id,stage,model,pid,created,reserved,charged,status,usage,cell
380510479cf1468f8685b54cb1844c3d,validation,gpt-5.6-luna,194612,1789302131.2240584,0.016087999999999998,0.00047784,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 55864, ""input_tokens"": 5946, ""input_tokens_details"": {""cache_write_tokens"": 1171, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 123, ""output_tokens_details"": {""reasoning_tokens"": 106}, ""response_id"": ""resp_052f0d794edd855c006aa69573ced487d2876cf54743d1de81"", ""status"": ""completed"", ""total_tokens"": 6069}",mathd_algebra_190__validation-A__gpt-5.6-luna__seed0
778c26a231e048e8a6511b685e5b8c3f,validation,gpt-5.6-luna,194656,1789302131.237778,0.0161234,0.00052044,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56041, ""input_tokens"": 5961, ""input_tokens_details"": {""cache_write_tokens"": 1186, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 156, ""output_tokens_details"": {""reasoning_tokens"": 129}, ""response_id"": ""resp_04fafd5ac021c220006aa69573d32887d283cd7732d34da460"", ""status"": ""completed"", ""total_tokens"": 6117}",mathd_algebra_234__validation-A__gpt-5.6-luna__seed0
76a01e9e32d04723b9cf1da33e94f99f,validation,gpt-5.6-luna,194602,1789302131.2497044,0.0162744,0.00111004,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56796, ""input_tokens"": 6317, ""input_tokens_details"": {""cache_write_tokens"": 1542, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 588, ""output_tokens_details"": {""reasoning_tokens"": 201}, ""response_id"": ""resp_0e75d84b27ee26d8006aa69573d3dc87d2acedc08f10a10543"", ""status"": ""completed"", ""total_tokens"": 6905}",induction_prod1p1onk3le3m1onn__validation-A__gpt-5.6-luna__seed0
42f777dd58db42c5a0bae99b11c63bf9,validation,gpt-5.6-luna,194644,1789302131.2648184,0.016203799999999997,0.0006626399999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56443, ""input_tokens"": 6162, ""input_tokens_details"": {""cache_write_tokens"": 1387, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 241, ""output_tokens_details"": {""reasoning_tokens"": 161}, ""response_id"": ""resp_04803f291183e245006aa69573d9a887d2ae21483a7b4934de"", ""status"": ""completed"", ""total_tokens"": 6403}",imo_1969_p2__validation-A__gpt-5.6-luna__seed0
05785c259ac949bab76821a0e9a7277c,validation,gpt-5.6-luna,194597,1789302131.2749147,0.0162428,0.00096324,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56638, ""input_tokens"": 6225, ""input_tokens_details"": {""cache_write_tokens"": 1450, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 481, ""output_tokens_details"": {""reasoning_tokens"": 382}, ""response_id"": ""resp_0a4588cfc03a9334006aa69573df6487d28b131772ff2218d5"", ""status"": ""completed"", ""total_tokens"": 6706}",amc12a_2008_p4__validation-A__gpt-5.6-luna__seed0
b2442cca7ad9477782fa0086d4f5b343,validation,gpt-5.6-luna,194624,1789302131.3013456,0.0161824,0.00249184,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56336, ""input_tokens"": 6200, ""input_tokens_details"": {""cache_write_tokens"": 1425, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1759, ""output_tokens_details"": {""reasoning_tokens"": 1319}, ""response_id"": ""resp_037025d5bfc02cf4006aa69573e4fc87d2a8e3ebc2a21f3024"", ""status"": ""completed"", ""total_tokens"": 7959}",imo_1964_p2__validation-A__gpt-5.6-luna__seed0
f51a529fdf184c25b3f44a1d9afa89eb,validation,gpt-5.6-luna,194672,1789302131.3180282,0.0163842,0.00072244,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57345, ""input_tokens"": 6599, ""input_tokens_details"": {""cache_write_tokens"": 1824, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 218, ""output_tokens_details"": {""reasoning_tokens"": 146}, ""response_id"": ""resp_0b7e64960d559f8d006aa69573e8ac87d2b481ef847ee81646"", ""status"": ""completed"", ""total_tokens"": 6817}",amc12a_2019_p21__validation-A__gpt-5.6-luna__seed0
13dd2f8578c94fbd9cccf08421997e50,validation,gpt-5.6-luna,194680,1789302131.3261137,0.0162126,0.00058124,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56487, ""input_tokens"": 6157, ""input_tokens_details"": {""cache_write_tokens"": 1382, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 174, ""output_tokens_details"": {""reasoning_tokens"": 111}, ""response_id"": ""resp_0caea24c5f437410006aa69573e95087d2aa82a2cea2acfcf8"", ""status"": ""completed"", ""total_tokens"": 6331}",mathd_numbertheory_37__validation-A__gpt-5.6-luna__seed0
80d4e404d1b14788ab515b840b4bdb07,validation,gpt-5.6-luna,194640,1789302131.3571453,0.016206199999999997,0.00058784,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56455, ""input_tokens"": 6094, ""input_tokens_details"": {""cache_write_tokens"": 1319, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 190, ""output_tokens_details"": {""reasoning_tokens"": 59}, ""response_id"": ""resp_0ee78d71a78794e5006aa69574839487d2938b35772a56d645"", ""status"": ""completed"", ""total_tokens"": 6284}",mathd_numbertheory_303__validation-A__gpt-5.6-luna__seed0
398d47d3a9fc4c2c8d25846a957cca1b,validation,gpt-5.6-luna,194618,1789302131.3686192,0.0161312,0.0005290399999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56080, ""input_tokens"": 5980, ""input_tokens_details"": {""cache_write_tokens"": 1205, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 160, ""output_tokens_details"": {""reasoning_tokens"": 129}, ""response_id"": ""resp_03aae52498ec0e80006aa69573f84487d2a81b510e9f597117"", ""status"": ""completed"", ""total_tokens"": 6140}",mathd_numbertheory_284__validation-A__gpt-5.6-luna__seed0
463843305e6a490993185b69f5862860,validation,gpt-5.6-luna,194593,1789302131.4243448,0.0163958,0.0006326400000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57403, ""input_tokens"": 6402, ""input_tokens_details"": {""cache_write_tokens"": 1627, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 176, ""output_tokens_details"": {""reasoning_tokens"": 81}, ""response_id"": ""resp_07d12b6ba38be134006aa695744c8c87d29309ff8c51834be7"", ""status"": ""completed"", ""total_tokens"": 6578}",aime_1991_p6__validation-A__gpt-5.6-luna__seed0
ebbe1a5c9ff3476081a076fd86488d8d,validation,gpt-5.6-luna,194648,1789302131.4755607,0.0163562,0.00058044,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57205, ""input_tokens"": 6573, ""input_tokens_details"": {""cache_write_tokens"": 1798, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 104, ""output_tokens_details"": {""reasoning_tokens"": 71}, ""response_id"": ""resp_0fe0f3b657e75557006aa6957415fc87d2a7632382171437e1"", ""status"": ""completed"", ""total_tokens"": 6677}",aime_1989_p8__validation-A__gpt-5.6-luna__seed0
72d63ba5f5504712a4cacc220e8d6834,validation,gpt-5.6-luna,194676,1789302131.5768764,0.016127799999999998,0.0006714399999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56063, ""input_tokens"": 5966, ""input_tokens_details"": {""cache_write_tokens"": 1191, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 281, ""output_tokens_details"": {""reasoning_tokens"": 195}, ""response_id"": ""resp_0e7cd9e2175de107006aa695742ae487d29ede94679f4abc35"", ""status"": ""completed"", ""total_tokens"": 6247}",mathd_algebra_251__validation-A__gpt-5.6-luna__seed0
8e4d7cc3a77e4d6bbc69ffdc238c1e97,validation,gpt-5.6-luna,194688,1789302131.6781547,0.0164548,0.0007698399999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57698, ""input_tokens"": 6506, ""input_tokens_details"": {""cache_write_tokens"": 1731, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 273, ""output_tokens_details"": {""reasoning_tokens"": 193}, ""response_id"": ""resp_0493e22ad91851ce006aa69574426487d2938b4fa475a66388"", ""status"": ""completed"", ""total_tokens"": 6779}",amc12a_2020_p21__validation-A__gpt-5.6-luna__seed0
41755b8c96c142a89529c76f67b637e5,validation,gpt-5.6-luna,194668,1789302131.7806265,0.0163574,0.0007620400000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57211, ""input_tokens"": 6401, ""input_tokens_details"": {""cache_write_tokens"": 1626, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 284, ""output_tokens_details"": {""reasoning_tokens"": 73}, ""response_id"": ""resp_086ae23f40cb8b1c006aa695745d9087d2be89284c428e4dcf"", ""status"": ""completed"", ""total_tokens"": 6685}",aime_1991_p9__validation-A__gpt-5.6-luna__seed0
9f35dd849ede4147b90339c944a95159,validation,gpt-5.6-luna,194632,1789302131.8824587,0.016154799999999997,0.0008914400000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56198, ""input_tokens"": 6070, ""input_tokens_details"": {""cache_write_tokens"": 1295, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 447, ""output_tokens_details"": {""reasoning_tokens"": 294}, ""response_id"": ""resp_0d3203ef8f99af91006aa69574729887d2a24e882459ca9902"", ""status"": ""completed"", ""total_tokens"": 6517}",amc12a_2013_p8__validation-A__gpt-5.6-luna__seed0
5de73f4edb4741ae91bc5718ea749bf3,validation,gpt-5.6-luna,194663,1789302134.449987,0.0173576,0.00101074,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 62212, ""input_tokens"": 7409, ""input_tokens_details"": {""cache_write_tokens"": 1149, ""cached_tokens"": 6257}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 546, ""output_tokens_details"": {""reasoning_tokens"": 284}, ""response_id"": ""resp_002d5f4ac1aa0076006aa695769b2087d2b1077ae2da785c56"", ""status"": ""completed"", ""total_tokens"": 7955}",imo_1981_p6__validation-A__gpt-5.6-luna__seed0
b6241123314e44028d1af38248d3fa59,validation,gpt-5.6-luna,194608,1789302134.820504,0.0179256,0.0006077599999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 65052, ""input_tokens"": 7804, ""input_tokens_details"": {""cache_write_tokens"": 1713, ""cached_tokens"": 6088}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 119, ""output_tokens_details"": {""reasoning_tokens"": 11}, ""response_id"": ""resp_078f05f7b0dc562a006aa69576f36c87d2be934047c8187bec"", ""status"": ""completed"", ""total_tokens"": 7923}",algebra_others_exirrpowirrrat__validation-A__gpt-5.6-luna__seed0
d794bd66e5094dc2b09fe359bceac74a,validation,gpt-5.6-luna,194680,1789302134.8961604,0.016848,0.00033507999999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 59664, ""input_tokens"": 6548, ""input_tokens_details"": {""cache_write_tokens"": 391, ""cached_tokens"": 6154}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 111, ""output_tokens_details"": {""reasoning_tokens"": 85}, ""response_id"": ""resp_0caea24c5f437410006aa695770f4087d2b73299ab729c9758"", ""status"": ""completed"", ""total_tokens"": 6659}",mathd_numbertheory_37__validation-A__gpt-5.6-luna__seed0
693cb269c1004e5bafe9667523fa2fcd,validation,gpt-5.6-luna,194644,1789302134.9299343,0.017383999999999997,0.00075138,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 62344, ""input_tokens"": 7338, ""input_tokens_details"": {""cache_write_tokens"": 1176, ""cached_tokens"": 6159}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 327, ""output_tokens_details"": {""reasoning_tokens"": 198}, ""response_id"": ""resp_04803f291183e245006aa695770f6887d2bd04cb3cdafd6228"", ""status"": ""completed"", ""total_tokens"": 7665}",imo_1969_p2__validation-A__gpt-5.6-luna__seed0
735885bf09604962ae2f829f232cf989,validation,gpt-5.6-luna,194684,1789302134.9498017,0.0176146,0.0008972199999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 63497, ""input_tokens"": 7940, ""input_tokens_details"": {""cache_write_tokens"": 1166, ""cached_tokens"": 6771}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 440, ""output_tokens_details"": {""reasoning_tokens"": 406}, ""response_id"": ""resp_0a9fec724d4ccf58006aa69577d12c87d28483cfb2b5aab33a"", ""status"": ""completed"", ""total_tokens"": 8380}",imo_1984_p6__validation-A__gpt-5.6-luna__seed0
dc8ecb9291944ce0b566f39ce8cd8db0,validation,gpt-5.6-luna,194652,1789302135.0959089,0.016939799999999998,0.00036335999999999996,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 60123, ""input_tokens"": 6780, ""input_tokens_details"": {""cache_write_tokens"": 329, ""cached_tokens"": 6448}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 140, ""output_tokens_details"": {""reasoning_tokens"": 33}, ""response_id"": ""resp_07a9fc5b53fe4652006aa695773eec87d2bea1629c8ed5b99a"", ""status"": ""completed"", ""total_tokens"": 6920}",amc12a_2016_p3__validation-A__gpt-5.6-luna__seed0
c84eab2a4634434780b08f302e89526a,validation,gpt-5.6-luna,194661,1789302135.272699,0.016656999999999998,0.00037213999999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 58709, ""input_tokens"": 6229, ""input_tokens_details"": {""cache_write_tokens"": 299, ""cached_tokens"": 5927}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 161, ""output_tokens_details"": {""reasoning_tokens"": 115}, ""response_id"": ""resp_016e7dc3236980fb006aa69577674087d2a6d600c5b5eddecb"", ""status"": ""completed"", ""total_tokens"": 6390}",mathd_numbertheory_33__validation-A__gpt-5.6-luna__seed0
45cf2cdc53a6405da7667b91e64e1160,validation,gpt-5.6-luna,194688,1789302135.4949696,0.0177316,0.0011830599999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 64082, ""input_tokens"": 7724, ""input_tokens_details"": {""cache_write_tokens"": 1218, ""cached_tokens"": 6503}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 674, ""output_tokens_details"": {""reasoning_tokens"": 538}, ""response_id"": ""resp_0493e22ad91851ce006aa69577a05087d2b106006c765ed22a"", ""status"": ""completed"", ""total_tokens"": 8398}",amc12a_2020_p21__validation-A__gpt-5.6-luna__seed0
bce4c9f5c5ba46609ebb867efaf66222,validation,gpt-5.6-luna,194593,1789302135.5609865,0.016943399999999997,0.00031298000000000003,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 60141, ""input_tokens"": 6664, ""input_tokens_details"": {""cache_write_tokens"": 262, ""cached_tokens"": 6399}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 110, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""response_id"": ""resp_07d12b6ba38be134006aa69577b92887d2a6b6a7ea0c630adb"", ""status"": ""completed"", ""total_tokens"": 6774}",aime_1991_p6__validation-A__gpt-5.6-luna__seed0
9afc2d942ea64ec29fdfe513cb9083fd,validation,gpt-5.6-luna,194648,1789302136.1530728,0.016348,0.00070764,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57164, ""input_tokens"": 6381, ""input_tokens_details"": {""cache_write_tokens"": 1606, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 242, ""output_tokens_details"": {""reasoning_tokens"": 52}, ""response_id"": ""resp_0e13c8415eece908006aa69578505487d2bb834baeb82ecca7"", ""status"": ""completed"", ""total_tokens"": 6623}",mathd_algebra_282__validation-A__gpt-5.6-luna__seed0
47b3b2cba4584a739c56f1240b062015,validation,gpt-5.6-luna,194656,1789302136.3451912,0.0163348,0.00075824,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57098, ""input_tokens"": 6466, ""input_tokens_details"": {""cache_write_tokens"": 1691, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 270, ""output_tokens_details"": {""reasoning_tokens"": 195}, ""response_id"": ""resp_0cd971dcbcf5ce90006aa695787bdc87d29cdd504b62e687a5"", ""status"": ""completed"", ""total_tokens"": 6736}",mathd_numbertheory_405__validation-A__gpt-5.6-luna__seed0
f124a23ffd164e5baaeefc0c2fd989e6,validation,gpt-5.6-luna,194672,1789302136.3622904,0.0170072,0.00037092,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 60460, ""input_tokens"": 6987, ""input_tokens_details"": {""cache_write_tokens"": 388, ""cached_tokens"": 6596}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 134, ""output_tokens_details"": {""reasoning_tokens"": 107}, ""response_id"": ""resp_0b7e64960d559f8d006aa69578bd6c87d2bb298887bc91c138"", ""status"": ""completed"", ""total_tokens"": 7121}",amc12a_2019_p21__validation-A__gpt-5.6-luna__seed0
3d1832e23c8549438c5f5c1b2262bc20,validation,gpt-5.6-luna,194668,1789302136.5083675,0.0173004,0.00053036,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 61926, ""input_tokens"": 7342, ""input_tokens_details"": {""cache_write_tokens"": 941, ""cached_tokens"": 6398}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 178, ""output_tokens_details"": {""reasoning_tokens"": 25}, ""response_id"": ""resp_086ae23f40cb8b1c006aa69578ab3887d293aec80c63184580"", ""status"": ""completed"", ""total_tokens"": 7520}",aime_1991_p9__validation-A__gpt-5.6-luna__seed0
bec09dfff59c4c0e8945d81ca776dea5,validation,gpt-5.6-luna,194612,1789302136.5227401,0.0161834,0.00049484,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56341, ""input_tokens"": 6097, ""input_tokens_details"": {""cache_write_tokens"": 1322, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 112, ""output_tokens_details"": {""reasoning_tokens"": 55}, ""response_id"": ""resp_052dc4a094e2fd87006aa69578a9c887d28dffe8d0db16ab40"", ""status"": ""completed"", ""total_tokens"": 6209}",amc12b_2002_p3__validation-A__gpt-5.6-luna__seed0
4341ea34a3c74c4bb55072a8d2c57fc9,validation,gpt-5.6-luna,194618,1789302136.7119477,0.0161124,0.00049224,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 55986, ""input_tokens"": 5964, ""input_tokens_details"": {""cache_write_tokens"": 1189, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 132, ""output_tokens_details"": {""reasoning_tokens"": 70}, ""response_id"": ""resp_0868ede78dfe4780006aa69578fb3487d2bb6bbf2676ea20ac"", ""status"": ""completed"", ""total_tokens"": 6096}",mathd_algebra_327__validation-A__gpt-5.6-luna__seed0
95d511418b89400fac3723d3144ae118,validation,gpt-5.6-luna,194640,1789302137.0651906,0.0167922,0.00048962,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 59385, ""input_tokens"": 6448, ""input_tokens_details"": {""cache_write_tokens"": 354, ""cached_tokens"": 6091}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 247, ""output_tokens_details"": {""reasoning_tokens"": 156}, ""response_id"": ""resp_0ee78d71a78794e5006aa695794bbc87d28adb80b9979038e6"", ""status"": ""completed"", ""total_tokens"": 6695}",mathd_numbertheory_303__validation-A__gpt-5.6-luna__seed0
71735363fa0f44b9ad63433e0759181d,validation,gpt-5.6-luna,194591,1789302137.237571,0.017025,0.00039122,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 60549, ""input_tokens"": 6742, ""input_tokens_details"": {""cache_write_tokens"": 568, ""cached_tokens"": 6171}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 128, ""output_tokens_details"": {""reasoning_tokens"": 99}, ""response_id"": ""resp_0c16f6fed38da538006aa6957963c487d29a5eacbef9de8466"", ""status"": ""completed"", ""total_tokens"": 6870}",imo_1960_p2__validation-A__gpt-5.6-luna__seed0
96693c3bc6cb4363a8f59147c496161f,validation,gpt-5.6-luna,194608,1789302137.3503547,0.0189464,0.0005872200000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 70156, ""input_tokens"": 9171, ""input_tokens_details"": {""cache_write_tokens"": 1367, ""cached_tokens"": 7801}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 131, ""output_tokens_details"": {""reasoning_tokens"": 20}, ""response_id"": ""resp_078f05f7b0dc562a006aa695797e1c87d294bf9a69fd9591a8"", ""status"": ""completed"", ""total_tokens"": 9302}",algebra_others_exirrpowirrrat__validation-A__gpt-5.6-luna__seed0
bf0227dc2e3540e4b1c0bdf70ad3b88a,validation,gpt-5.6-luna,194638,1789302137.5148559,0.0162484,0.00066884,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56666, ""input_tokens"": 6181, ""input_tokens_details"": {""cache_write_tokens"": 1406, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 243, ""output_tokens_details"": {""reasoning_tokens"": 183}, ""response_id"": ""resp_0aabd020c9376927006aa69579af3087d2a5b8035b5215a9fe"", ""status"": ""completed"", ""total_tokens"": 6424}",mathd_numbertheory_43__validation-A__gpt-5.6-luna__seed0
6f4c725a29fe4294bf818b7dbfeff482,validation,gpt-5.6-luna,194652,1789302137.6915162,0.017672599999999997,0.0013193399999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 63787, ""input_tokens"": 7548, ""input_tokens_details"": {""cache_write_tokens"": 768, ""cached_tokens"": 6777}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 858, ""output_tokens_details"": {""reasoning_tokens"": 588}, ""response_id"": ""resp_07a9fc5b53fe4652006aa69579d79487d2b461a1f970f685ca"", ""status"": ""completed"", ""total_tokens"": 8406}",amc12a_2016_p3__validation-A__gpt-5.6-luna__seed0
e512799712314f85b0afa5b3213d37fe,validation,gpt-5.6-luna,194676,1789302137.740201,0.0162228,0.00080144,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56538, ""input_tokens"": 6202, ""input_tokens_details"": {""cache_write_tokens"": 1427, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 350, ""output_tokens_details"": {""reasoning_tokens"": 195}, ""response_id"": ""resp_040eb9f2e5e2efb4006aa69579e07487d28bee9dad9a896fa5"", ""status"": ""completed"", ""total_tokens"": 6552}",amc12b_2003_p6__validation-A__gpt-5.6-luna__seed0
ddeac589006d4df09fef2d422a8a9725,validation,gpt-5.6-luna,194597,1789302137.8784907,0.017684199999999997,0.0009694399999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 63845, ""input_tokens"": 7651, ""input_tokens_details"": {""cache_write_tokens"": 1426, ""cached_tokens"": 6222}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 466, ""output_tokens_details"": {""reasoning_tokens"": 286}, ""response_id"": ""resp_0a4588cfc03a9334006aa6957a0a1087d2acd9fad6b7f93d0d"", ""status"": ""completed"", ""total_tokens"": 8117}",amc12a_2008_p4__validation-A__gpt-5.6-luna__seed0
bd97515b016845a5b5c8971558ea9f3b,validation,gpt-5.6-luna,194593,1789302138.1864305,0.0174396,0.00047482000000000004,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 62622, ""input_tokens"": 7415, ""input_tokens_details"": {""cache_write_tokens"": 751, ""cached_tokens"": 6661}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 159, ""output_tokens_details"": {""reasoning_tokens"": 36}, ""response_id"": ""resp_07d12b6ba38be134006aa6957a601c87d28b97130b2a0d15a1"", ""status"": ""completed"", ""total_tokens"": 7574}",aime_1991_p6__validation-A__gpt-5.6-luna__seed0
a2a0d2537c004988985e7e598b50703a,validation,gpt-5.6-luna,194632,1789302138.2442937,0.0166158,0.00081864,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 58503, ""input_tokens"": 6672, ""input_tokens_details"": {""cache_write_tokens"": 1897, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 286, ""output_tokens_details"": {""reasoning_tokens"": 260}, ""response_id"": ""resp_03cf887d49122c08006aa6957a72a487d2bfd2ac195a71c804"", ""status"": ""completed"", ""total_tokens"": 6958}",amc12a_2013_p8__validation-A__gpt-5.6-luna__seed0
a687ed2151e3499190f686b08bdad144,validation,gpt-5.6-luna,194602,1789302138.6575294,0.017976,0.0023326399999999995,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 65304, ""input_tokens"": 9208, ""input_tokens_details"": {""cache_write_tokens"": 4433, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1125, ""output_tokens_details"": {""reasoning_tokens"": 731}, ""response_id"": ""resp_0a9a4e3032ccee31006aa6957ac8f087d29fa23e8a8a4a3c8d"", ""status"": ""completed"", ""total_tokens"": 10333}",induction_prod1p1onk3le3m1onn__validation-A__gpt-5.6-luna__seed0
bca1e10e833b454384049ace8299fe5b,validation,gpt-5.6-luna,194661,1789302138.8609638,0.016228399999999997,0.0027342399999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56566, ""input_tokens"": 6176, ""input_tokens_details"": {""cache_write_tokens"": 1401, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1965, ""output_tokens_details"": {""reasoning_tokens"": 1717}, ""response_id"": ""resp_0551c9b4757871d1006aa6957aff2887d294614aa94fcb34e2"", ""status"": ""completed"", ""total_tokens"": 8141}",mathd_algebra_393__validation-A__gpt-5.6-luna__seed0
b54689389cbd4b8db92541ad0c4427db,validation,gpt-5.6-luna,194612,1789302138.9382722,0.0166506,0.00026568,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 58677, ""input_tokens"": 6297, ""input_tokens_details"": {""cache_write_tokens"": 200, ""cached_tokens"": 6094}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 86, ""output_tokens_details"": {""reasoning_tokens"": 10}, ""response_id"": ""resp_052dc4a094e2fd87006aa6957b142887d2b2712d562201f84f"", ""status"": ""completed"", ""total_tokens"": 6383}",amc12b_2002_p3__validation-A__gpt-5.6-luna__seed0
8c77a1cd69d845d08411182d640b9f78,validation,gpt-5.6-luna,194668,1789302139.319708,0.0183598,0.00065858,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 67223, ""input_tokens"": 8782, ""input_tokens_details"": {""cache_write_tokens"": 1440, ""cached_tokens"": 7339}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 186, ""output_tokens_details"": {""reasoning_tokens"": 42}, ""response_id"": ""resp_086ae23f40cb8b1c006aa6957b7ac087d28c2ec6197e868c90"", ""status"": ""completed"", ""total_tokens"": 8968}",aime_1991_p9__validation-A__gpt-5.6-luna__seed0
7e4bebdc924547f3866c6ba79f271db3,validation,gpt-5.6-luna,194608,1789302139.4132102,0.0195916,0.0005311599999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 73382, ""input_tokens"": 9647, ""input_tokens_details"": {""cache_write_tokens"": 476, ""cached_tokens"": 9168}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 210, ""output_tokens_details"": {""reasoning_tokens"": 185}, ""response_id"": ""resp_078f05f7b0dc562a006aa6957b91ac87d2a81b26fdd0449d86"", ""status"": ""completed"", ""total_tokens"": 9857}",algebra_others_exirrpowirrrat__validation-A__gpt-5.6-luna__seed0
